报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,33.469,1.4533,23.03,11.9487,0.700264,-28.39%,-369.16万,-129.31%,6.54,4.99亿,2.77亿,-5.27%,10.43亿,5782.59万
2025,33.063,1.4533,22.75,9.2355,3.58,-34.79%,2056.70万,-75.61%,6.56,6.76亿,2.81亿,5.75%,10.47亿,5202.14万
2024,27.35,1.2118,22.57,4.9818,5.49,-5.24%,8433.67万,-21.10%,8.07,7.26亿,2.97亿,15.37%,10.71亿,5862.13万
2023,27.405,1.0057,27.25,4.7332,5.79,14.96%,1.07亿,42.26%,9.11,9.20亿,2.58亿,18.45%,10.09亿,8832.32万
2022,22.883,1.0019,22.84,4.5403,5.04,39.92%,7513.56万,78.74%,8.15,3.12亿,1.86亿,14.90%,8.17亿,1.13亿
2021,49.56,1.0,49.56,13.7667,3.6,66.99%,4203.73万,51.10%,7.46,4.58亿,1.37亿,11.67%,7.46亿,7577.01万
2020,24.19,1.0,24.19,11.1991,2.16,-22.09%,2782.05万,-35.98%,7.16,4.65亿,1.12亿,12.90%,7.16亿,5793.15万
2019,,,,,2.77,47.08%,4345.61万,89.09%,3.60,7442.01万,8815.48万,15.70%,2.63亿,5255.43万
2018,,,,,1.88,39.42%,2298.11万,70.98%,3.00,7519.13万,4782.37万,12.21%,2.19亿,7368.91万
2017,,,,,1.35,19.81%,1344.09万,59.99%,2.79,8790.82万,3447.13万,9.96%,2.03亿,5386.27万
2016,,,,,1.13,False,840.13万,False,2.71,1.03亿,3181.40万,7.46%,1.97亿,3329.02万
2014,,,,,1.44,-1.56%,3273.52万,9.61%,2.58,1.14亿,2676.54万,22.79%,1.88亿,1322.84万
2013,,,,,1.46,51.03%,2986.49万,55.76%,2.13,1.04亿,1618.59万,20.47%,1.55亿,1962.47万
2012,,,,,0.965944,False,1917.41万,False,1.64,3869.61万,-1185.70万,19.88%,9692.50万,1318.09万
